NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
MRNA MODIFICATION%GOBP%GO:0016556	MRNA MODIFICATION%GOBP%GO:0016556	Details	28	-0.647811641097415	-2.04368238387762	0.00203252032520325	0.0423221988934333	0	1617	DKC1,PUS7,RPUSD4,PUS1,METTL3,NSUN2,HNRNPAB,TRMT10C,METTL8
HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825	HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825	Details	46	-0.464689393614002	-1.63505054429313	0.00266666666666667	0.0423221988934333	0	2810	CCNB1IP1,MEIOB,BRIP1,MND1,RAD51,FANCD2,RAD54L,TRIP13,NUCKS1,BRCA1,MRE11,BARD1,RAD54B,NBN,FANCM,TOP2A,TEX19,RMI1,TOPBP1,ANKLE1,RBBP8,RAD21
MRNA DESTABILIZATION%GOBP%GO:0061157	MRNA DESTABILIZATION%GOBP%GO:0061157	Details	73	-0.390280758235687	-1.5036698900251	0.00387596899224806	0.0440177183529879	0	1282	CNOT1,TRIM71,EXOSC7,EXOSC9,EXOSC3,METTL3,FXR1,EXOSC8,PARN,DCP2,EXOSC2,EXOSC5,ROCK1,CNOT9,DCPS
PROTEINOGENIC AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170040	PROTEINOGENIC AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170040	Details	38	-0.494102145475527	-1.67171501482221	0.00242130750605327	0.0423221988934333	0	2322	GLS2,GCSH,GLDC,CBS,MAT1A,PIPOX,GLUD1,ARHGAP11B,GSTZ1,AMT,PRODH,SHMT1,THNSL2,ALDH4A1,GOT2
TELOMERE MAINTENANCE%GOBP%GO:0000723	TELOMERE MAINTENANCE%GOBP%GO:0000723	Details	82	-0.468417167454863	-1.83912781287358	0.004149377593361	0.0440177183529879	0	1960	TERF1,MAD2L2,DKC1,RPA3,XRCC5,PIF1,PARP1,PINX1,DNA2,XRCC6,BLM,WRN,TERT,EXO1,SMC6,RPA2,RAD51,GAR1,APEX1,MRE11,RUVBL1,PRKDC,RFC1,RPA1,NBN,NSMCE2,RIF1,PCNA,PTGES3,FEN1
ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987	ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987	Details	35	-0.494923344971388	-1.64247127953003	0.00459770114942529	0.0447082956431314	0	1551	POU5F1,NODAL,MMP9,ITGB5,SOX2,SOX17
NUCLEAR PORE ORGANIZATION%GOBP%GO:0006999	NUCLEAR PORE ORGANIZATION%GOBP%GO:0006999	Details	15	-0.793056637376258	-2.11752906807241	0.00170648464163823	0.0423221988934333	0	2149	NUP205,NUP35,NDC1,NUP107,FXR1,NUP54,SEH1L,NUP98,NUP93,TMEM170A,NUP133
TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004	TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0007004	Details	20	-0.625126346934701	-1.8010412969764	0.00371057513914657	0.0440177183529879	0	1931	TERF1,DKC1,PIF1,PINX1,TERT,GAR1,MRE11,RFC1,RPA1,PTGES3
ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606	ALPHA-AMINO ACID CATABOLIC PROCESS%GOBP%GO:1901606	Details	62	-0.499724456796728	-1.8848763623451	0.00311526479750779	0.0424580627705628	0	2335	GLS2,GCSH,AASS,CRYM,GLDC,CBS,SLC25A21,MAT1A,BLMH,AFMID,PIPOX,GLUD1,ARHGAP11B,GSTZ1,AMT,PRODH,SHMT1,THNSL2,ALDH4A1,GOT2,MCCC2
MRNA STABILIZATION%GOBP%GO:0048255	MRNA STABILIZATION%GOBP%GO:0048255	Details	42	-0.469264537521162	-1.60953383484032	0.00268817204301075	0.0423221988934333	0	1482	PABPC1,IGF2BP3,HNRNPD,SYNCRIP,IGF2BP1,YBX3,NOCT,HNRNPC,DAZL
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	Details	28	-0.68026176963456	-2.14605435720861	0.00203252032520325	0.0423221988934333	0	1543	USP44,MAD2L2,TTK,BUB1,ZWILCH,KNTC1,FBXO5,NDC80,BUB3,HASPIN,SPC25,MAD2L1,ZNF207,TRIP13,ZW10,NUF2,PLK1,ZWINT
MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	Details	100	-0.351861506342165	-1.42520753883252	0.005	0.0457507288629738	0	2137	CCNB1IP1,MEIOB,TTK,MSH6,DCAF13,NCAPD3,M1AP,BRIP1,MND1,RAD51,FANCD2,SGO1,RAD54L,PTTG1,TRIP13,KNL1,NCAPD2,NUF2,MRE11,SYCP2L,ZWINT,RAD54B,ESPL1,FANCM,TEX15,CDC20,TOP2A,TEX19,RMI1,ZSCAN21
PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004	PROTEIN-DNA COMPLEX ASSEMBLY%GOBP%GO:0065004	Details	107	-0.426785495275103	-1.73729392944152	0.00537634408602151	0.0471307282662357	0	2491	NPM1,MIS18A,DLGAP5,MED14,POLR1E,KNTC1,MED20,GMNN,CENPW,NAP1L1,NASP,CENPE,CENPA,RAD51,HJURP,TAF4B,OIP5,SUPT16H,CHRAC1,CENPI,CHAF1A,HMGB2,GRWD1,MED4,HAT1,CDC45,TAF5,DAXX,ASF1A,CENPF,CHAF1B,ASF1B,MED21,MED22,TAF1B,CENPC
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	Details	91	-0.77108886823853	-3.05465764547439	0.00467289719626168	0.0447813369479917	0	2456	NPM1,RPS13,NAT10,UTP18,RPS23,FBL,XRCC5,HEATR1,LSM6,UTP4,RPS25,BMS1,WDR75,RPS24,RPSA,RPS12,WDR3,NOP58,NOB1,RPS3A,TSR1,DCAF13,UTP6,EMG1,WDR43,UTP20,RPP40,PWP2,RRS1,FCF1,RPS15A,RPS8,RPS7,PNO1,DIMT1,RPS4X,NOL11,SRFBP1,NOL10,RPS6,RPS14,UTP15,IMP3,NOP56,DNTTIP2,PRKDC,UTP3,RPS9,WDR46,RCL1,UTP11,RPS16,RPS27,RPS5,RPS21,LTV1,TSR2,IMP4,RIOK2,RIOK1,NOP14,DHX37,KRR1,RRP36,RRP9,NOM1
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	Details	65	-0.513241366376666	-1.93789663413785	0.00341296928327645	0.0436436199799755	0	3096	COX7C,SDHD,UQCRH,NDUFS5,NDUFV2,NDUFA4,NDUFAB1,UQCRC1,NDUFB9,COX5A,UQCRC2,CYCS,CYC1,NDUFA12,SDHC,UQCRFS1,NDUFS4,NDUFA6,COX6C,SDHAF2,NDUFS6,COX6B1,COX4I1,COA6
NEGATIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045947	NEGATIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045947	Details	20	-0.640367911426465	-1.84495351922523	0.00185528756957328	0.0423221988934333	0	1757	EIF2AK4,EIF3E,PAIP2B,EIF4EBP1,ATF4,RPL13A,EIF4E2
SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387	SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387	Details	39	-0.505538265371814	-1.71778787426885	0.00248756218905473	0.0423221988934333	0	3017	GEMIN2,WDR77,SNRPF,SNRPD3,TGS1,SNRPE,SMN2,SNRPD1,GEMIN4,SNRPG,SNRPB,LSM2,SRSF10,CLNS1A,PRMT5,SNRPC,SNRPD2,GEMIN7,DDX20,LSM4,GEMIN6,PRPF4B
CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183	CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183	Details	33	-0.675503800597124	-2.21830532564486	0.00216450216450216	0.0423221988934333	0	2756	EIF2S3,EIF3H,EIF2S2,EIF4A1,EIF3A,EIF3M,EIF3B,EIF3D,EIF3K,EIF3E,EIF3L,EIF2B3,SLBP,EIF3C,EIF2D,MIF4GD,DENR,EIF3J,DHX29,EIF3I,EIF4G1
DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268	DNA UNWINDING INVOLVED IN DNA REPLICATION%GOBP%GO:0006268	Details	21	-0.783969306370655	-2.28242935403276	0.00183823529411765	0.0423221988934333	0	2513	SSBP1,HMGA1,GINS1,BLM,WRN,MCM3,RAD51,RECQL,MCM4,MCM6,GINS4,TWNK,MCM5,CDC45,GINS3,GINS2,MCM7
RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	Details	57	-0.750375206685644	-2.76520471892208	0.00291545189504373	0.0423221988934333	0	2173	MDN1,NPM1,PAK1IP1,RPL14,NSA2,RSL1D1,WDR12,NOP16,RPL5,RPF2,NIFK,NIP7,RPL26,RPL7,RRS1,TMA16,RPL35A,RPL11,RPL10A,MAK16,RPL7A,GTPBP4,RSL24D1,RRP15,LAS1L,FTSJ3,RPL35,EIF6,SDAD1,MRTO4,HEATR3,DDX18,FASTKD2,EBNA1BP2,RPL7L1
PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0034502	PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0034502	Details	74	-0.418613143480616	-1.62244071000555	0.00383141762452107	0.0440177183529879	0	1911	MSH2,RCC2,TTK,XRCC5,PARP1,ZWILCH,KNTC1,PINX1,MCM8,BUB3,BRCA2,TERT,HASPIN,RPA2,CENPA,SPDL1,MMS22L,ZMYND8,KNL1,ZW10,PLK1,RPA1,AURKB,WAPL,NBN,MTBP,XRCC4,CDK1,RHNO1
NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251	NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251	Details	68	-0.523891359533383	-1.98822664202838	0.00350877192982456	0.0436436199799755	0	1657	TERF1,USP44,NAT10,MAD2L2,TTK,PIF1,PARP1,BUB1,ZWILCH,KNTC1,FBXO5,PINX1,NDC80,HNRNPA1,BUB3,HASPIN,SPC25,MAD2L1,DCP2,ZNF207,TRIP13,TP53,HNRNPC,ZW10,NUF2,PLK1,ZWINT,WAPL,NBN,ESPL1
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	Details	19	-0.646128183193947	-1.81511318046316	0.00188323917137476	0.0423221988934333	0	1699	ATIC,ADSL,GART,HPRT1,PAICS,PNP,APRT,PFAS,GMPS,AK4
PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090	PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090	Details	45	-0.454639714868875	-1.59765474314468	0.00531914893617021	0.0470257716511837	0	2288	PCK2,PGAM1,LDHA,LDHB,VDAC1,PGK1,PKLR,ENO1,GAPDH,PFKP,PDHB,TPI1,HK2,PGM1,DLAT,PDHX,ALDOC,ADPGK
SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444	SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444	Details	19	-0.679184631602662	-1.90797586122313	0.00188323917137476	0.0423221988934333	0	1825	MSH2,MSH6,EXOSC3,HMGB1,PRKDC,RNF168,HMGB2,XRCC4,HSPD1
REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	Details	18	-0.765530720298771	-2.12767232469612	0.00183150183150183	0.0423221988934333	0	3047	DKC1,PARN,DCP2,CCT6A,NAF1,RUVBL1,CCT8,CCT4,CCT5,SHQ1,NHP2,CCT2,EXOSC10,CCT7
NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148	NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148	Details	98	-0.358826896672046	-1.44689777961527	0.00483091787439614	0.0452951363833165	0	1409	GRB7,LIN28A,CNOT1,SERBP1,TRIM71,PUS7,NCL,EIF2AK4,IGF2BP3,EIF3E,PAIP2B,RACK1,RPS3,SYNCRIP,EIF4EBP1,IGF2BP1,ATF4,RPL13A,GAPDH,MRPL13,CNOT9,EIF6,IFRD2
POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	Details	61	-0.562688159054361	-2.09759882539449	0.003125	0.0424580627705628	0	2774	GRHL2,DKC1,DSCC1,XRCC5,MAP3K4,HNRNPA1,PARN,MYC,FGF2,FGFR4,CCT6A,NAF1,RFC2,RFC4,RFC3,CCT8,MAPKAPK5,AURKB,CCT4,PCNA,PTGES3,USP1,PRKCQ,CCT5,PKIB,RFC5,CHTF8,CCT2
DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005	DNA-TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005	Details	53	-0.56884335784682	-2.05757257501253	0.00291545189504373	0.0423221988934333	0	2724	RFWD3,PARP1,DNA2,MCM8,BLM,BRCA2,WRN,POLQ,SAMHD1,RAD51,TIPIN,RECQL,MMS22L,NUCKS1,BRCA1,MRE11,BARD1,NBN,TRAIP,GEN1,FANCM,PCNA,DONSON,ASF1A,DDX11,ETAA1,TIMELESS,CARM1,RBBP8,ZRANB3
REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479	REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479	Details	91	-0.361888426983091	-1.4336158850508	0.00467289719626168	0.0447813369479917	0	1159	RNF125,PYCARD,ZC3HAV1,G3BP1,DHX33,KPNA2,RIPK2,ATG5,RNF135,PPM1B,POLA1,TRIM65,GAPDH
NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819	NEGATIVE REGULATION OF COAGULATION%GOBP%GO:0050819	Details	24	-0.667142091922917	-2.00765766528664	0.00196850393700787	0.0423221988934333	0	941	SH2B3,CD9,PLAU,TMX1,PDGFA,PRKCD
BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830	BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830	Details	33	-0.5809595743789	-1.90782896660222	0.00216450216450216	0.0423221988934333	0	1297	GRHL2,CLDN7,CLDN10,MARVELD3,CLDN6,ECT2,CLDN23,MARVELD2,OCLN,STRN
RRNA METHYLATION%GOBP%GO:0031167	RRNA METHYLATION%GOBP%GO:0031167	Details	18	-0.750755462891102	-2.08660681884119	0.00183150183150183	0.0423221988934333	0	1217	FBL,TFB1M,TFB2M,EMG1,DIMT1,METTL5,FTSJ3
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	Details	20	-0.633995633507997	-1.82659445350476	0.00185528756957328	0.0423221988934333	0	1699	ATIC,ADSL,GART,HPRT1,PAICS,PNP,APRT,PFAS,GMPS,AK4
L-AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170035	L-AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170035	Details	38	-0.494102145475527	-1.67171501482221	0.00242130750605327	0.0423221988934333	0	2322	GLS2,GCSH,GLDC,CBS,MAT1A,PIPOX,GLUD1,ARHGAP11B,GSTZ1,AMT,PRODH,SHMT1,THNSL2,ALDH4A1,GOT2
U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241	U2-TYPE PRESPLICEOSOME ASSEMBLY%GOBP%GO:1903241	Details	25	-0.692376627766671	-2.11910566125576	0.00193798449612403	0.0423221988934333	0	1597	PHF5A,SNRPF,SNRPD3,SNRPE,SNRPD1,SF3B6,SF3B3,SNRPG,SNRPA1,SNRPB,SF3A3,DDX46
REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543	REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543	Details	35	-0.536220216409283	-1.77952063466827	0.00229885057471264	0.0423221988934333	0	941	F11R,SH2B3,CD9,SYK,TMX1,PDGFA,PRKCD
REGULATION OF COAGULATION%GOBP%GO:0050818	REGULATION OF COAGULATION%GOBP%GO:0050818	Details	38	-0.494593967633693	-1.67337901586725	0.00242130750605327	0.0423221988934333	0	941	CAV1,SH2B3,CD9,PLAU,TMX1,F2RL1,PDGFA,PRKCD
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616	Details	20	-0.715385010103728	-2.06108405565136	0.00185528756957328	0.0423221988934333	0	2740	GINS1,DNA2,MCM3,TERT,POLA1,MCM4,MRE11,RFC4,RFC3,NBN,PCNA,POLD3,MCM7,LIG3
REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099	REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099	Details	85	-0.442134522752109	-1.72544810584709	0.00452488687782805	0.0447082956431314	0	2482	USP44,SMARCD2,MAD2L2,TTK,DLGAP5,BUB1,ZWILCH,KNTC1,FBXO5,NDC80,BUB3,CDC6,HASPIN,CENPE,SPC25,MAD2L1,ZNF207,TRIP13,KNL1,SMARCC1,ZW10,NUF2,CCNB1,PLK1,CDCA8,BRD7,ZWINT,AURKB,ESPL1,NSMCE2,GEN1,CDC23,BIRC5,CDC20,RIOK2,CENPF,UBE2C,INCENP,BUB1B,ACTL6A
DNA GEOMETRIC CHANGE%GOBP%GO:0032392	DNA GEOMETRIC CHANGE%GOBP%GO:0032392	Details	48	-0.693912304077451	-2.4739017482486	0.00274725274725275	0.0423221988934333	0	2850	SSBP1,HMGA1,GINS1,PIF1,DNA2,MCM8,BLM,WRN,MCM3,RAD51,RECQL,MCM4,MCM6,HMGB1,MRE11,HMGB3,HNRNPA2B1,HMGB2,GINS4,NBN,TWNK,MCM5,CDC45,ASCC3,DDX11,GINS3,GINS2,MCM7,MTERF1,ZRANB3,DTD1
NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839	NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839	Details	35	-0.577577163640226	-1.91676935959918	0.00229885057471264	0.0423221988934333	0	1543	USP44,MAD2L2,TTK,BUB1,ZWILCH,KNTC1,FBXO5,NDC80,BUB3,CHEK1,HASPIN,SPC25,MAD2L1,ZNF207,TRIP13,ZW10,NUF2,PLK1,ZWINT
PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038	PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038	Details	40	-0.573328074796263	-1.96269546515087	0.00251256281407035	0.0423221988934333	0	1187	SEPHS1,GLS2,MTHFD1,AASS,CBS,PSAT1,MTAP,PYCR2,SHMT2,ASS1,GLUD1
IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	Details	22	-0.712029174914545	-2.07757742074158	0.00190839694656489	0.0423221988934333	0	1825	MSH2,MAD2L2,MSH6,EXOSC3,POLQ,SAMHD1,PRKDC,RNF168,XRCC4,HSPD1
NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009142	Details	60	-0.460540121172133	-1.70748988143816	0.00308641975308642	0.0424580627705628	0	2531	IMPDH2,NME2,SDHD,CAD,NDUFS5,CTPS1,CTPS2,NDUFV2,NDUFAB1,UCK2,NDUFB9,AK4,NDUFA12,SDHC,NDUFS4,NDUFA6,ALDOA
REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	Details	80	-0.405700292357389	-1.58228612512858	0.004149377593361	0.0440177183529879	0	1567	CHEK2,EIF5A,PAK1IP1,AURKA,PMAIP1,EEF1E1,RPL5,RPF2,RPS20,CD74,RPL26,RRS1,CHEK1,URB2,RPS7,RPL11,MYC,SIRT1,RPL23,MAPKAPK5,RPL37,AURKB
IMPORT INTO NUCLEUS%GOBP%GO:0051170	IMPORT INTO NUCLEUS%GOBP%GO:0051170	Details	78	-0.41787266409729	-1.61677693578057	0.00411522633744856	0.0440177183529879	0	1855	NUP35,KPNB1,NUP88,RAN,IPO5,SYK,KPNA2,CSE1L,NUP107,HNRNPA1,NUP54,NUP155,NUP85,IPO11,PHB2,RPL23,NUP98,E2F3,IPO7,NUP50,NUP93,TNPO3,NUP188,HEATR3
NLS-BEARING PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006607	NLS-BEARING PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006607	Details	18	-0.697214482676062	-1.93779807894348	0.00183150183150183	0.0423221988934333	0	833	NUP35,KPNB1,IPO5,KPNA2,NUP54
SNRNA METABOLIC PROCESS%GOBP%GO:0016073	SNRNA METABOLIC PROCESS%GOBP%GO:0016073	Details	51	-0.495901644466524	-1.76350477213491	0.0029673590504451	0.0423221988934333	0	1494	DKC1,INTS13,EXOSC7,EXOSC9,EXOSC3,EXOSC8,ELL2,CDK7,EXOSC2,EXOSC5,RBM7,ZCCHC7,ICE2,INTS2
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	Details	89	-0.411854105434957	-1.63507830723332	0.0043859649122807	0.044086248068549	0	2181	NPM1,AURKA,RCC2,FBXO5,PINX1,FOXN3,BLM,CDC7,CDC6,KIF14,CHEK1,TICRR,ORC1,CDC25A,NAE1,DTL,CDC25C,ATAD5,BRCA1,TP53,CDC14B,CCNB1,MRE11,BARD1,PLK1,AURKB,NBN,CLSPN,CDK1,DBF4B,DONSON,BABAM1,CENPF
REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	Details	18	-0.696752816470368	-1.93651495028116	0.00183150183150183	0.0423221988934333	0	2333	USP44,MAD2L2,RPL5,FBXO5,RPS7,RPL11,MAD2L1,RPL23,CDC14B,PLK1,BAG2,CDC20,UBE2C
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	Details	15	-0.727015380874208	-1.94119326335892	0.00170648464163823	0.0423221988934333	0	2740	GINS1,DNA2,MCM3,POLA1,MCM4,RFC4,RFC3,PCNA,POLD3,MCM7,LIG3
REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783	REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051783	Details	108	-0.43751074382757	-1.78453888032906	0.00531914893617021	0.0470257716511837	0	2187	USP44,MAD2L2,CDCA2,AURKA,TTK,KIF20B,DLGAP5,BORA,BUB1,ZWILCH,KNTC1,FBXO5,NDC80,RAD51AP1,BUB3,CHEK1,HASPIN,SPC25,MAD2L1,ZNF207,RCC1,TRIP13,CDC25C,KNL1,ZW10,NUF2,CCNB1,PLK1,CDCA8,NUSAP1,ZWINT,AURKB,ESPL1,NSMCE2,GEN1,CDC23,BIRC5,CDC20,PRMT5,CENPF,MKI67
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002	Details	42	-0.453416099896137	-1.55517516388347	0.00537634408602151	0.0471307282662357	0	3254	HLA-DRB1,HLA-DRA,TAP2,MICB,CTSV,HLA-A,HLA-C,PDIA3,HLA-B,HLA-DRB5,TAP1,HLA-DPA1,HLA-G,ERAP1,CALR,HLA-DOB
REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045	REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033045	Details	96	-0.418065449000685	-1.68072888649014	0.00476190476190476	0.0452200850082847	0	2482	USP44,SMARCD2,ANAPC1,MAD2L2,TTK,DLGAP5,BUB1,ZWILCH,KNTC1,FBXO5,NDC80,BUB3,CDC6,HASPIN,CENPE,SPC25,MAD2L1,ZNF207,RMI2,TRIP13,KNL1,SMARCC1,ZW10,NUF2,CCNB1,PLK1,CDCA8,BRD7,ZWINT,AURKB,ESPL1,NSMCE2,GEN1,CDC23,CDK1,TACC3,BIRC5,CDC20,RIOK2,CENPF,UBE2C,INCENP,BUB1B,ACTL6A
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	Details	50	-0.541635911927833	-1.92709464794281	0.00285714285714286	0.0423221988934333	0	2435	USP44,MAD2L2,TTK,BUB1,ZWILCH,KNTC1,FBXO5,NDC80,BUB3,HASPIN,SPC25,MAD2L1,ZNF207,TRIP13,KNL1,ZW10,NUF2,CCNB1,PLK1,CDCA8,ZWINT,AURKB,GEN1,CDK1,BIRC5,CDC20,CENPF,INCENP,BUB1B
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	Details	69	-0.443740534187566	-1.69237074468559	0.00353356890459364	0.0436618346734927	0	2090	NPM1,EIF4B,EIF3H,EIF2AK4,METTL3,EIF3B,EIF3E,MTIF2,PAIP2B,EIF4EBP1,EIF4H,ATF4,RPL13A,IMPACT,DAZL,BZW1,EIF4E2,EIF5B,YTHDF2
HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034109	HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034109	Details	42	-0.494202850158754	-1.69506993391582	0.00268817204301075	0.0423221988934333	0	2869	METAP1,TJP2,PPIA,PIK3CB,DSC2,TYRO3,VCL,ACTN1,MYL9,MYL12A,DSG2,RAP2B,MYH9,XG,DSP,PKP2
REGULATION OF MITOTIC SPINDLE CHECKPOINT%GOBP%GO:1903504	REGULATION OF MITOTIC SPINDLE CHECKPOINT%GOBP%GO:1903504	Details	21	-0.662529641178212	-1.92887283807383	0.00183823529411765	0.0423221988934333	0	3017	USP44,NDC80,MAD2L1,KNL1,CCNB1,CDCA8,AURKB,GEN1,BIRC5,INCENP,PCID2,XRCC3,ANAPC15,PRPF4B
RNA METHYLATION%GOBP%GO:0001510	RNA METHYLATION%GOBP%GO:0001510	Details	75	-0.479147755507989	-1.86090146060809	0.00386100386100386	0.0440177183529879	0	2790	FBL,TFB1M,SNRPF,SNRPD3,TFB2M,EMG1,METTL3,TGS1,NSUN2,DIMT1,SNRPE,METTL5,WDR4,SNRPD1,TRMT10C,FTSJ3,SNRPG,SNRPB,METTL8,THUMPD2,METTL1,THUMPD3,ALKBH8,SNRPD2,MRM3,RBM15,TRMT5,TRDMT1,HENMT1,TRMT61B,METTL4,METTL15
