NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0007268	CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0007268	Details	260	0.537531480151676	2.06524179294875	0.00060313630880579	0.0217364207960557	0	14755	PCDHB2,FCHSD2,SYT11,PRRT2,SLC1A4,TSPOAP1,NLGN3,VAMP2,GRIA3,GABARAP,AMPH,CDK5,NLGN2,DNAJC5,SNAP29,DLG4,RIMBP2,GRID1,SNAP25,GRIK5,MAPK8IP2,NRXN2,STX1B,MPP2,AKT1,APBA1,SYT5,PCDHB5,UNC119,RAB3A,COLQ,BEST1,GABRA3,ERC2,HCRTR2,GRIA1,GRIA2,LIN7B,NPFF,SLC1A6,CACNB3,SYNJ1,RIMS1,SYT4,APBA2,CHRNA4,STX1A,SNPH,STXBP1,SYT1,SLC1A2,BSN,MEF2C,RPS6KA2,GABRA2,PTPRN2,BRSK1,KCNK3,KIF1B,GRM3,SLC17A6,CACNA1A,SST,SNCA,SNAPIN,CPLX2,CACNB1,PCDHB10,CACNA1E,GLRB,GRM7,PCDHB14,KCNIP2,PAFAH1B1,CPLX1,CHRNB2,GRIK3,SYN1,SLC6A1,NRXN1,PCLO,NAPB,PDZD11,CBLN2,SLC12A5,NAPA,GRIK2,GABRG2,GABBR2,GSK3B,GSK3A,ERC1,AKAP9,PIP5K1C,GABBR1,KIF5A,KCNQ3,SYT10,SLC32A1,GABRB2,STX2,PCDHB6,SYT7,RIMS3,GRIN3A,BLOC1S6,GRIN1,SYN2,CHRM4,DLG2,PTCHD1,PPFIA3,SLC17A7,PCDHB13,SLC12A6,CACNA1B,CACNB4,MAPK1,CNP,GRM2,DRD2,GAD2,GABRA4,KCNQ2,SLC12A7,PDYN,MINK1,GAD1,SNAP47,CACNB2,RPH3A,HTR1E,ACHE,CBLN1,HTR2C,GRIK1,NPAS4,SLC1A1,CORT,SLC17A8,UNC13A,TH,GABRD,SLC1A3,DVL1,KCNN1,CHRM2,LIN7A,SPG11,NPY,RIC3,GRIK4,GABRG1
ACTION POTENTIAL%GOBP%GO:0001508	ACTION POTENTIAL%GOBP%GO:0001508	Details	63	0.471236748644272	1.52284785995652	0.00887573964497041	0.0459751596461421	0	14612	KCNB1,KCND3,CACNA1C,AKAP6,SLC8A1,SCN3B,SLC4A3,GPD1L,CHRNA4,GNA11,KCNH2,SCN3A,KCNJ3,KCNA5,KCNIP2,ANK2,SCN2A,CNTNAP1,CACNA1G,SCN1A,ANK3,DMD,KCNJ5,NEDD4L,HCN2,KCNA2,CLN3,CACNB2,SCN8A,KCNA1
NEURON MIGRATION%GOBP%GO:0001764	NEURON MIGRATION%GOBP%GO:0001764	Details	58	0.583535960760457	1.87065883039437	0.000746825989544436	0.0217364207960557	0	14768	ASTN1,DNER,DCX,GPM6A,NEO1,DCC,CDK5,MDGA1,SOX1,NAV1,SDCCAG8,LRP12,RELN,MAP1B,POMGNT2,ADGRL3,NTRK2,CDK5R1,MEF2C,SH3RF1,ZMIZ1,NR4A2,TRIM46,PAFAH1B1,RAPGEF2,NRCAM,MARK1,TUBGCP2,DNAAF4
CILIUM MOVEMENT%GOBP%GO:0003341	CILIUM MOVEMENT%GOBP%GO:0003341	Details	102	0.511785406872349	1.77320187026953	0.000680272108843537	0.0217364207960557	0	14250	DNALI1,TTC21A,SLC9B2,CCDC103,CCDC40,CFAP53,TTLL3,TEKT2,IFT81,RSPH9,BBOF1,IQCG,RFX3,CFAP44,ARMC12,HYDIN,DZIP1,DNAH2,QRICH2,TCTE1,DNAAF4,FSIP2,SPEF2,CFAP43,RSPH4A,CAMSAP3,GAS8,ARMC2,TMEM232,BBS2,CCDC146,CYB5D1,DNAH6,CFAP100,CFAP70,DNAI1,NME5,SPEF1,DNAH1,CFAP61,DNAH9,DNAAF1,SPA17,CFAP65,CFAP54,CFAP52,SPAG17,SPAG6,CFAP45,NEK10,ROPN1L,CFAP157,DNAH7,IQUB,ARMC3,DRC7,TEKT1,ATP2B4
REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177	REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177	Details	238	0.576537808160974	2.20638019600461	0.000602409638554217	0.0217364207960557	0	14786	MAP1A,BTBD9,CACNG4,SYT11,CLSTN3,ABR,PRRT2,TSPOAP1,KCNB1,NLGN3,CAMK2A,LRRC4,VAMP2,GRIA3,CLSTN1,SYNGR1,CYP46A1,CDK5,NLGN2,SLC4A8,DLG4,LRRC4C,PXK,SYP,BAIAP3,TMEM25,GRID1,CUX2,GRIK5,SHANK1,RELN,MAPK8IP2,STX1B,MPP2,EPHA4,CACNG8,CACNG7,PRRT1,DGKI,NEURL1,RAB3A,SLC4A10,BEST1,ERC2,SHANK3,TRIO,MAPT,SHISA7,CNTNAP4,GRIA1,GRIA2,PLCL1,KCTD13,NRG3,GRM1,RIMS1,F2R,NTRK2,FXR2,CX3CL1,WNT7A,CAMK2B,STXBP1,SYT1,CDH2,BSN,PICK1,MEF2C,DTNBP1,SYNGAP1,CNTN4,CASK,CLSTN2,SLC8A3,BRSK1,GRM3,ADGRB1,CACNA1A,SNAPIN,CPLX2,NALCN,JPH4,GRM7,EPHB2,PLK2,LGI1,CPLX1,CHRNB2,GRM5,GRIK3,SYN1,RASGRF1,RAPGEF2,CACNG2,NRXN1,NCDN,LZTS1,GRIK2,AGER,NSMF,GSK3B,PREPL,PPP3CA,TMEM108,SLC8A2,ERC1,PLPPR4,PRKCZ,FLOT1,CPEB3,SNCAIP,SYT7,PPP3CB,OPHN1,RIMS3,GRIN3A,BCR,TSHZ3,GRIN1
CELL-CELL SIGNALING%GOBP%GO:0007267	CELL-CELL SIGNALING%GOBP%GO:0007267	Details	565	0.393589069490916	1.59473989510352	0.000550964187327824	0.0217364207960557	0	14763	CPE,PCDHB2,FCHSD2,DVL3,SYT11,SEMA4F,PRRT2,SLC1A4,EFNB3,ADGRG1,TSPOAP1,NLGN3,VAMP2,GRIA3,GABARAP,AMPH,LY6H,CACNA1C,CDK5,NLGN2,DNAJC5,SNAP29,DLG4,CELSR2,RIMBP2,EFNB2,SNX19,PTPRD,GAL3ST4,GRID1,TM2D3,SNAP25,GRIK5,MAPK8IP2,NRXN2,CDK16,STX1B,MPP2,AKT1,LYPD1,GNB1,APBA1,WNT5B,SYT5,PCDHB5,UNC119,TRH,EFNA3,RAB3A,COLQ,BEST1,GABRA3,ERC2,DRP2,HCRTR2,VANGL2,CCL27,RGS8,FGF9,MAPT,SHISA7,GRIA1,GRIA2,LIN7B,NPFF,SLC1A6,PLCL1,SCN3B,CACNB3,SYNJ1,RIMS1,SYT4,NTRK2,APBA2,CX3CL1,CHRNA4,WNT7A,STX1A,FJX1,CDK5R1,GNA11,SNPH,STXBP1,SYT1,EFNB1,SLC1A2,BSN,KCNJ3,DAAM1,RELA,MEF2C,RPS6KA2,GABRA2,PTPRN2,BRSK1,KCNK3,KIF1B,GRM3,SLC17A6,CACNA1A,SST,SNCA,SNAPIN,CPLX2,CACNB1,PCDHB10,CACNA1E,NR4A2,KCNA5,ADORA1,GLRB,GRM7,PCDHB14,KCNIP2,PAFAH1B1,CPLX1,CHRNB2,GRM5,ANK2,GRIK3,SYN1,SLC6A1,NRXN1,FGF14,PCLO,NAPB,PDZD11,CBLN2,SLC12A5,NAPA,GRIK2,CACNA1G,GABRG2,GABBR2,GSK3B,GSK3A,FZD1,GJD2,ERC1,AKAP9,PIP5K1C,GABBR1,KIF5A,RAB11B,KCNQ3,SYT10,DIXDC1,WLS,SLC32A1,GABRB2,STX2,WNT2B,PCDHB6,SYT7,LNPEP,RIMS3,DMD,SMURF1,GRIN3A,NEUROD1,KCNJ5,LTBP3,KPNA1,BLOC1S6,SEMA3B,GRIN1,ADCYAP1,PCSK1,ARL6,SYN2,CHRM4,GPR50,DLG2,HCN2,PTCHD1,PPFIA3,SLC17A7,PKD1,PCDHB13,DLL1,VPS35,CSNK1E,SLC12A6,PTPRN,FZD3,CACNA1B,CELSR3,CACNB4,MAPK1,TAC1,AMH,GRK2,CNP,GRM2,AFDN,DAGLA,DRD2,FGF13,GAD2,LEF1,GABRA4,KCNQ2,SLC12A7,PDYN,GDF5,MINK1,GAD1,SNAP47,CACNB2,WNT8B,PORCN,FGFBP3,RPH3A,NRP1,HTR1E,PLCB1,PRICKLE2,WNT7B,WNT5A,ACHE,USP34,CBLN1,HTR2C,PANX1,GRIK1,NPAS4,BCL9,FGF17
PROTEIN LOCALIZATION TO SYNAPSE%GOBP%GO:0035418	PROTEIN LOCALIZATION TO SYNAPSE%GOBP%GO:0035418	Details	32	0.628945588789494	1.80086389914822	0.00154559505409583	0.0217364207960557	0	14786	MAP1A,NLGN2,DLG4,LRRC7,SHANK1,NRXN2,STX1B,MAPK8IP3,BSN,GRIPAP1,ZDHHC15,KIF5C,GRIP1,NRXN1,PCLO,KIF5A,GRIP2,DLG2
MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	Details	263	0.472972468092298	1.81907968749606	0.000601684717208183	0.0217364207960557	0	14791	CLIP3,MAP1A,IFT140,HDAC6,KIF3B,RABL2B,IFT20,KIFAP3,DCTN1,DNAL4,SYBU,DNALI1,TTC21A,IFT43,IFT22,KIF21A,CLUAP1,SLC9B2,CCDC103,APBA1,KLC4,KLC2,KIF3A,CCDC40,ACTR10,ARHGAP21,CFAP53,TUB,TTLL3,MAPT,AP3M2,TEKT2,BICD2,KIFC2,MAPK8IP3,ARL8A,WDR19,DTNBP1,IFT81,KLC1,KIF21B,RSPH9,IFT46,BBOF1,IQCG,AP3B2,KIF1B,RFX3,IFT57,SNAPIN,CFAP44,BORCS8,FMN2,IFT172,ARMC12,TRIM46,PAFAH1B1,KIF5C,DYNC1I2,TRAK1,HYDIN,BICDL1,DZIP1,DNAH2,TMEM108,QRICH2,KIF3C,IFT88,DYNLRB1,TCTE1,KIF5A,DYNLT1,KIF1A,HSBP1,DYNC2LI1,DNAAF4,FSIP2,SPEF2,CFAP43,RSPH4A,DYNC1H1,CAMSAP3,GAS8,ARMC2,BLOC1S6,DYNC1I1,KIF27,TMEM232,BBS2,CCDC146,CYB5D1,DNAH6,DLG2,CFAP100,CFAP70,DNAI1,NME5,SPEF1,CLN3,BORCS6,DNAH1,CFAP61,PCM1,BLOC1S3,BLOC1S4,RAB6A,DNAH9,DNAAF1,SPA17,CFAP65,CFAP54,DYNC1LI2,TMEM201,CFAP52,SPAG17,BORCS7,SPAG6,CFAP45,NEK10,DYNLRB2,ROPN1L
PLASMA MEMBRANE BOUNDED CELL PROJECTION MORPHOGENESIS%GOBP%GO:0120039	PLASMA MEMBRANE BOUNDED CELL PROJECTION MORPHOGENESIS%GOBP%GO:0120039	Details	292	0.524393319178578	2.03317306313288	0.000595592614651578	0.0217364207960557	0	14786	MAP1A,CTNND2,APLP1,CYFIP2,MAP6,SEMA4F,EFNB3,ARHGEF25,DPYSL5,ATP9A,APBB1,NLGN3,SLITRK5,NYAP1,DBNL,SZT2,GPM6A,SLITRK1,PAK3,GAS7,NEO1,MAP2,DCC,CDK5,DIP2A,ULK2,EPHA10,DLG4,CELSR2,EFNB2,FEZ1,EPHA3,PLXNA3,CTNNA2,MYO16,EPHB3,SHANK1,RELN,IGSF9,MAPK8IP2,PTPRO,NRN1,MAP1B,EPHA4,TAOK3,NCAM1,ROBO2,SLIT2,EFNA3,RAB3A,SHANK3,MYCBP2,VANGL2,TRIO,NRP2,NRXN3,WASF1,WNT7A,FYN,DAB2IP,CDK5R1,STXBP1,KALRN,BAIAP2,BRSK2,EFNB1,DTNBP1,ARHGAP35,PALLD,CNTN4,SLITRK3,PLXNA4,NFASC,DSCAML1,BRSK1,CDK5R2,CNTNAP2,ADGRB1,SLIT1,SLC9A6,EPHB1,FLRT1,EPHA5,PTPRM,ATL1,SNX1,EPB41L3,DSCAM,SEMA6C,EPHB2,TRIM46,LGI1,PAFAH1B1,TUBB3,CHRNB2,TAOK2,KIF5C,SPTBN4,SHTN1,GAP43,L1CAM,NRXN1,TNIK,ZNF335,NRCAM,MYO9B,CNTNAP1,SEMA3C,SEMA6D,DCLK1,SEMA4G,TMEM108,DOCK7,NELL2,PLPPR4,PLXNB1,KIF5A,MEF2A,ANK3,PPP3CB,OPHN1,UNC5A,KLF7,ATP7A,SEMA3B,SH3GL2,USP33,LHX9,FZD3,CELSR3,SLITRK6,ZDHHC17,SLITRK4,SEMA6B,BOC,CPNE1,POTEF,DRD2,NTN4,PHACTR1,CNTN2,FLRT3,ALS2,MINK1,SPAG6,ARC,UNC5C,SLIT3,LRP2,NRP1,KIF5B,MAP4K4,C12orf57,WNT7B,WNT5A,DRAXIN
ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	Details	68	0.490190502259908	1.60226300208935	0.00364166059723234	0.0268022804565353	0	14746	HDAC6,KIF3B,KIFAP3,SYBU,KIF3A,ACTR10,ARHGAP21,MAPT,AP3M2,BICD2,DTNBP1,AP3B2,SNAPIN,BORCS8,TRIM46,PAFAH1B1,TRAK1,BICDL1,KIF5A,KIF1A,HSBP1,BLOC1S6,DYNC1I1,CLN3,BORCS6,BLOC1S3,BLOC1S4,RAB6A,TMEM201,BORCS7,KIF5B,SPAST
SOCIAL BEHAVIOR%GOBP%GO:0035176	SOCIAL BEHAVIOR%GOBP%GO:0035176	Details	27	0.712266077310792	1.95489941243435	0.000781860828772478	0.0217364207960557	0	14571	NLGN3,ATXN1,GRID1,SHANK1,MAPK8IP2,NRXN2,SHANK3,NRXN3,CNTNAP2,CHRNB2,CIC,RPTOR,NRXN1
SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479	SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479	Details	33	0.566686337426402	1.64032542592069	0.00616808018504241	0.0361165763464614	0	14613	SNAP91,CDK5,AP3M2,DNM1,DNM3,SYNJ1,CDH2,DTNBP1,AP3B2,SNAPIN,TRIM46,KIF5C,KIF5A,BLOC1S6,BLOC1S3,BLOC1S4,KIF5B,PICALM,SPG11
POSITIVE REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0010770	POSITIVE REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0010770	Details	17	0.672301842575295	1.66473367047726	0.00632911392405063	0.0369276739918121	0	14375	CUX1,PTPRD,CUX2,RELN,SS18L1,CAMK2B,CUL7
CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954	CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954	Details	35	0.646954851152235	1.89623385181507	0.000766283524904215	0.0217364207960557	0	14514	SZT2,MAP2,PLXNA3,EPHA4,SLIT2,MYCBP2,MAPT,NTRK2,NOVA2,ARHGAP35,EPHB1,ZMIZ1,PAFAH1B1,CHRNB2,SPTBN4,RAPGEF2
TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537	TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537	Details	264	0.54114942076663	2.08012413693468	0.00060313630880579	0.0217364207960557	0	14755	PCDHB2,FCHSD2,SYT11,PRRT2,SLC1A4,TSPOAP1,NLGN3,VAMP2,GRIA3,GABARAP,AMPH,CDK5,NLGN2,DNAJC5,SNAP29,DLG4,RIMBP2,PTPRD,GRID1,SNAP25,GRIK5,MAPK8IP2,NRXN2,STX1B,MPP2,AKT1,APBA1,SYT5,PCDHB5,UNC119,RAB3A,COLQ,BEST1,GABRA3,ERC2,HCRTR2,GRIA1,GRIA2,LIN7B,NPFF,SLC1A6,CACNB3,SYNJ1,RIMS1,SYT4,NTRK2,APBA2,CHRNA4,STX1A,SNPH,STXBP1,SYT1,SLC1A2,BSN,MEF2C,RPS6KA2,GABRA2,PTPRN2,BRSK1,KCNK3,KIF1B,GRM3,SLC17A6,CACNA1A,SST,SNCA,SNAPIN,CPLX2,CACNB1,PCDHB10,CACNA1E,GLRB,GRM7,PCDHB14,KCNIP2,PAFAH1B1,CPLX1,CHRNB2,GRM5,GRIK3,SYN1,SLC6A1,NRXN1,PCLO,NAPB,PDZD11,CBLN2,SLC12A5,NAPA,GRIK2,GABRG2,GABBR2,GSK3B,GSK3A,ERC1,AKAP9,PIP5K1C,GABBR1,KIF5A,KCNQ3,SYT10,SLC32A1,GABRB2,STX2,PCDHB6,SYT7,RIMS3,GRIN3A,BLOC1S6,GRIN1,SYN2,CHRM4,DLG2,PTCHD1,PPFIA3,SLC17A7,PCDHB13,SLC12A6,CACNA1B,CACNB4,MAPK1,CNP,GRM2,DAGLA,DRD2,GAD2,GABRA4,KCNQ2,SLC12A7,PDYN,MINK1,GAD1,SNAP47,CACNB2,RPH3A,HTR1E,ACHE,CBLN1,HTR2C,GRIK1,NPAS4,SLC1A1,CORT,SLC17A8,UNC13A,TH,GABRD,SLC1A3,DVL1,KCNN1,CHRM2,LIN7A,SPG11,NPY,RIC3,GRIK4,GABRG1
AXONOGENESIS%GOBP%GO:0007409	AXONOGENESIS%GOBP%GO:0007409	Details	208	0.542061019326389	2.04413869209425	0.000620347394540943	0.0217364207960557	0	14786	MAP1A,APLP1,CYFIP2,SEMA4F,EFNB3,ARHGEF25,DPYSL5,APBB1,NLGN3,SLITRK5,SZT2,SLITRK1,PAK3,NEO1,DCC,CDK5,ULK2,EPHA10,EFNB2,FEZ1,EPHA3,PLXNA3,CTNNA2,EPHB3,RELN,IGSF9,PTPRO,MAP1B,EPHA4,NCAM1,ROBO2,SLIT2,EFNA3,RAB3A,MYCBP2,VANGL2,TRIO,NRP2,NRXN3,WNT7A,FYN,CDK5R1,STXBP1,KALRN,BAIAP2,BRSK2,EFNB1,ARHGAP35,PALLD,CNTN4,SLITRK3,PLXNA4,NFASC,DSCAML1,BRSK1,CDK5R2,ADGRB1,SLIT1,SLC9A6,EPHB1,EPHA5,PTPRM,ATL1,DSCAM,SEMA6C,EPHB2,TRIM46,LGI1,PAFAH1B1,TUBB3,CHRNB2,TAOK2,KIF5C,SPTBN4,SHTN1,GAP43,L1CAM,NRXN1,NRCAM,SEMA3C,SEMA6D,SEMA4G,DOCK7,NELL2,PLPPR4,KIF5A,ANK3,PPP3CB,OPHN1,UNC5A,KLF7,SEMA3B,USP33,LHX9,FZD3,CELSR3,SLITRK6,ZDHHC17,SLITRK4,SEMA6B,BOC,POTEF,DRD2,NTN4,CNTN2,UNC5C,SLIT3,NRP1,KIF5B,C12orf57,WNT7B,WNT5A,DRAXIN
POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965	POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965	Details	29	0.704219254335604	1.96894339437385	0.000769230769230769	0.0217364207960557	0	14696	CLSTN3,NLGN3,SLITRK5,SLITRK1,CLSTN1,NLGN2,PTPRD,LRRC4B,CUX2,EPHB3,WNT7A,SLITRK3,CLSTN2,EPHB1,EPHB2,NRXN1
REGULATION OF ANATOMICAL STRUCTURE MORPHOGENESIS%GOBP%GO:0022603	REGULATION OF ANATOMICAL STRUCTURE MORPHOGENESIS%GOBP%GO:0022603	Details	534	0.337904308443318	1.36667895931691	0.00166574125485841	0.0217364207960557	0	14734	MAP6,DVL3,SEMA4F,EFNB3,SARM1,DPYSL5,RNF157,DMTN,GDI1,WASF3,HIPK2,TENM4,SLITRK1,PAK3,ARPIN,VASH1,AMIGO1,MAP2,DCC,CUX1,TANC2,CDK5,ULK2,DLG4,LRRC4C,MECP2,PHLDB1,PTPRD,PLXNA3,CUX2,SOX9,RHOB,EPHB3,RELN,PPFIA2,PINK1,FITM2,EPHA4,SS18L1,PLXNC1,EGLN1,ROBO2,SLIT2,WNT5B,EFNA3,PLXNB2,ADGRB3,SPIRE1,SHANK3,RUFY3,PLD6,CAMSAP1,ZFYVE27,MEGF8,MAPT,MAP3K13,ZNF135,GORASP1,MIEF2,RIMS1,ARHGEF7,SYT4,NTRK2,FOXJ2,SPINK5,CLASP1,FYN,CAMK2B,DAB2IP,CDK5R1,JAK1,CUL7,CPNE5,SYT1,CDH2,NF1,BAIAP2,BRSK2,RELA,AMOT,MEF2C,ARHGAP35,PDPK1,PLXNA4,PTPRS,STRIP1,BRSK1,ITGB8,ADGRB1,PLXNA2,KNDC1,CLASP2,HECW1,PTPRM,SRC,ISLR2,CHODL,EPB41L3,DSCAM,SEMA6C,TRIM46,ZDHHC15,CHRNB2,TAOK2,FGD1,ZRANB1,SHTN1,ZNF354C,GRIP1,FMNL1,TSPAN18,RAPGEF2,FAM171A1,L1CAM,STIM1,TNIK,SYT3,ECM1,LZTS1,MYO9A,SEMA3C,SEMA6D,DDHD1,MACF1,PLXNA1,NSMF,PLCG1,GSK3B,SEMA4G,FGD3,OSTN,PAK2,SYT17,PLXNB1,DIP2B,KIF1A,CRB2,RHOU,BTG1
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	Details	142	0.430914697730622	1.55398431241551	0.00129449838187702	0.0217364207960557	0	14759	APLP1,ADGRG1,SZT2,PLXNA3,EPHB3,RELN,FAT4,ROBO2,SLIT2,SHANK3,ZSWIM6,NTRK2,FXR2,WNT7A,DAB2IP,KIRREL3,NF1,SIX3,CHD5,NUMBL,EFHC1,CNTNAP2,SLIT1,EPHA5,CCDC85C,ZMIZ1,EPHB2,PAFAH1B1,CHRNB2,TACC2,RAPGEF2,FOXP2,GSK3B,HOOK3,TMEM108,DOCK7,TBR1,TRAPPC9,ASCL1,WNT2B,OPHN1,NEUROD1,ATP7A,BBS2,PTCHD1,ARL13B,RTN4,PCM1,TACC1,SEMA6B,DRD2,FGF13,PHACTR1,SLIT3,NDNF,NEUROG1,PLCB1,C12orf57,WNT7B,WNT5A,DRAXIN,NEUROG2
REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072	REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072	Details	24	0.651581055147664	1.73231852913443	0.00398406374501992	0.0278441578716738	0	14736	CACNG4,AP2A2,DLG4,GPHN,LRRC7,STX1B,CACNG8,CACNG7,GRIPAP1,GRIP1,CACNG2
PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512	PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512	Details	44	0.636677027064513	1.93706072225986	0.00076219512195122	0.0217364207960557	0	14760	IFT140,IFT20,TTC21A,BBS1,TUB,EHD1,ARL3,ASAP1,WDR19,RABEP1,TCTN1,CSNK1D,TMEM107,NPHP4,TCTN2,ZNF423,ATP6V1D,FSIP2,RAB11FIP3,FAM149B1,BBIP1,ARL6,INVS,ARL13B,MAPK15,SPATA7
SIGNAL RELEASE FROM SYNAPSE%GOBP%GO:0099643	SIGNAL RELEASE FROM SYNAPSE%GOBP%GO:0099643	Details	62	0.632618798344173	2.03998849254674	0.000745156482861401	0.0217364207960557	0	14715	SYT11,PRRT2,VAMP2,CDK5,DNAJC5,SNAP29,SNAP25,NRXN2,STX1B,SYT5,RAB3A,BEST1,LIN7B,SYNJ1,RIMS1,SYT4,STX1A,SNPH,STXBP1,SYT1,PTPRN2,BRSK1,SNCA,SNAPIN,CPLX2,CPLX1,SYN1,NRXN1,PCLO,PDZD11,PIP5K1C,SYT10,SLC32A1,STX2,SYT7,RIMS3,BLOC1S6,SYN2,PPFIA3
REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601	REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601	Details	26	0.761389099877168	2.07476652801656	0.000786163522012579	0.0217364207960557	0	14736	CACNG4,CNIH2,NLGN3,NLGN2,DLG4,SHANK1,RELN,MAPK8IP2,CACNG8,CACNG7,PRRT1,SHANK3,SHISA7,EPHB2,CACNG2
NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961	NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961	Details	74	0.491543786394815	1.63268352016078	0.00283085633404105	0.0240765171503958	0	14724	SIRT2,SEMA4F,EFNB3,DPYSL5,GDI1,APPL2,MAP2,DCC,ULK2,PAX6,ROBO2,RUFY3,GORASP1,WNT7A,NF1,PTPRS,SLIT1,SEMA6C,TRIM46,RAPGEF2,SEMA3C,SEMA6D,HOOK3,SEMA4G,SOX11,DIP2B,DYNLT1
PALLIUM DEVELOPMENT%GOBP%GO:0021543	PALLIUM DEVELOPMENT%GOBP%GO:0021543	Details	57	0.504432619113981	1.60844246524658	0.00375093773443361	0.0272337841208559	0	14650	ADGRG1,PLXNA3,RELN,FAT4,SLIT2,NTRK2,FXR2,DAB2IP,KIRREL3,NF1,EFHC1,CNTNAP2,EPHA5,CCDC85C,ZMIZ1,PAFAH1B1,TACC2,FOXP2,GSK3B,TMEM108,TRAPPC9,NEUROD1,BBS2,RTN4,TACC1,SEMA6B,FGF13,PHACTR1
CELL RECOGNITION%GOBP%GO:0008037	CELL RECOGNITION%GOBP%GO:0008037	Details	67	0.547917314034249	1.79224085300742	0.000723065798987708	0.0217364207960557	0	14634	CADM1,AMIGO1,PCDHA7,EPHA3,NTM,EPHB3,IGSF9,EPHA4,ROBO2,MEGF8,OPCML,CDK5R1,ARHGAP35,PALLD,CNTN4,DSCAML1,CNTNAP2,ADGRB1,DSCAM,EPHB2,GAP43,NRCAM
SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079	SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079	Details	40	0.672159904771887	2.00398328663164	0.000768049155145929	0.0217364207960557	0	14715	SYT11,PRRT2,VAMP2,CDK5,DNAJC5,SNAP29,SNAP25,STX1B,SYT5,RAB3A,SYNJ1,RIMS1,SYT4,STX1A,SNPH,SYT1,SNCA,SNAPIN,CPLX2,CPLX1,PCLO,PIP5K1C,SYT10,STX2,SYT7,RIMS3,BLOC1S6
