NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	Details	263	0.505002649330995	1.9421225127805	0.000656167979002625	0.0187157724653365	0	14791	MAP1A,CLIP3,IFT140,HDAC6,RABL2B,KIF3B,DNAL4,IFT22,IFT20,DNALI1,CCDC103,CCDC40,IFT43,DCTN1,CFAP53,CLUAP1,TEKT2,TTC21A,KIF21A,IFT172,TTLL3,IFT57,RSPH9,CFAP44,KIFAP3,KLC4,SNAPIN,IQCG,HYDIN,WDR19,BBOF1,SYBU,CLN3,IFT46,KLC2,COPG1,RFX3,IFT81,TMEM201,SLC9B2,CFAP100,SPEF1,RSPH4A,IFT88,DNAH9,CFAP43,DNAH2,FUZ,SPEF2,DYNC2LI1,CFAP65,TMEM232,BICD2,DZIP1,ARMC2,CFAP61,KIF27,AP3D1,DNAH1,CCDC146,DYNLRB2,MAPK8IP3,CFAP70,CFAP157,DNAAF4,DNAI1,ARMC12,CFAP54,TCTE1,DNAH6,DNAAF1,CFAP52,APBA1,DYNLT1,KIF3A,CFAP45,LCA5,IQUB,DRC7,ROPN1L,DNHD1,SPA17,ACTR10,NME5,KIFC2,KIF9,DNAH7,SPAG6,HSBP1,SPAG17,DTNBP1,ARMC3,CYB5D1,SPG11,BBS2,MAPT,BORCS8,MAK,BICDL1,KIF1A,CFAP69,DYNLRB1,CFAP47,ARHGAP21,TEKT1,TRAF3IP1,NEK10,BORCS7,TTC12,DNAI2,TTC29,ATP2B4
PLASMA MEMBRANE BOUNDED CELL PROJECTION MORPHOGENESIS%GOBP%GO:0120039	PLASMA MEMBRANE BOUNDED CELL PROJECTION MORPHOGENESIS%GOBP%GO:0120039	Details	292	0.481413770247721	1.86365911662119	0.000649350649350649	0.0187157724653365	0	14791	MAP1A,CTNND2,APLP1,CYFIP2,SEMA4F,MAP6,ARHGEF25,NLGN3,EFNB3,SLITRK5,EPHB3,GAS7,APBB1,DBNL,SZT2,DPYSL5,NEO1,SLIT2,ATP9A,CDK5,SEMA3B,NYAP1,SHANK3,IGSF9,DIP2A,FLRT1,NELL2,PALLD,CELSR2,MAP2,DCC,GPM6A,SLITRK1,EPHA3,PLXNA3,CNTN4,PAK3,EPHA4,NRN1,EFNB2,MYO16,LGI1,CPNE1,BAIAP2,PLXNB1,ULK2,ATP7A,MAPK8IP2,PTPRO,DLG4,EFNB1,RELN,MAP1B,SNX1,LLGL1,LRP2,SHANK1,CTNNA2,DAB2IP,SEMA4G,MYO9B,SHTN1,EFNA3,EPHA10,ZNF335,CNTNAP2,NCAM1,FLRT3,VANGL2,NTF4,UNC5A,BRSK2,SLIT3,EPB41L3,WNT5A,ADGRB1,PTPRM,WASF1,FEZ1,SLIT1,TAOK2,SPAG6,DTNBP1,SPG11,BOC,SEMA3C,RAB3A,ARHGAP35,CDK5R2,TAOK3,EPHB2,TUBB3,UNC5C,BRSK1,SLC39A12,DOCK10,SEMA4B,ADAM17,SEMA6C,DCDC2,NTNG1,TRIO,TSC22D4,KALRN,NFASC,FZD3,CNTNAP1,BMP7,CDK5R1,FYN,VEGFA,POTEF,ROBO2,CNTN2,SDC2,ARHGEF40,DVL1,POTEE,STXBP1,NTF3,TRIM46,NRP1,DOCK7,EPHB1,WNT7B,NRP2,SLITRK6,S100B,NRXN3,SLITRK3,EPHA5,C12orf57,NOTCH2,BTBD3,DSCAML1,SEMA6B,PLXNA4,OTX2,ALS2,L1CAM,TNIK,GAP43,MYCBP2,LHX9,KIF5C,EPHA7
TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537	TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099537	Details	264	0.418092306663418	1.60780246766141	0.000656598818122127	0.0187157724653365	0	14758	PCDHB2,SYT11,PRRT2,GABARAP,FCHSD2,NLGN3,TSPOAP1,SLC1A4,RIMBP2,CDK5,AMPH,GRIA3,SLC12A7,NLGN2,AKT1,PTPRD,PCDHB5,SNAP29,HCRTR2,DNAJC5,SNAPIN,GRIK5,MPP2,NTRK2,UNC119,GABRA3,GLRB,MAPK8IP2,DLG4,VAMP2,PDZD11,SNCA,LIN7B,NRXN2,SYT4,SNAP25,NPFF,COLQ,SYT5,GRIN3B,GABRD,NAPA,APBA1,HTR1E,CBLN2,AKAP9,STX2,GRID1,SLC17A6,SNAP47,CORT,SPG11,APBA2,RAB3A,STX1B,MAPK1,CHRM4,CBLN1,SYNJ1,SLC18A3,SNPH,CHRNB1,BEST1,GRIK1,SLC17A8,CACNB3,PDLIM4,CHRNA4,CNP,STX1A,BRSK1,DRD4,SLC6A9,PIP5K1C,SLC1A6,HTR2C,PTPRN2,CPLX2,RPS6KA2,GABRE,PCDHB10,BSN,GSK3A,GIPC1,GRIA2,KCNK3,DVL1,SLC1A2,STXBP1,SDCBP,RPS6KA3,CHRM2,RPH3A,GABRA2,RIMS1,PCDHB14,ERC2,GRIN3A,SST,CPLX1
AXONOGENESIS%GOBP%GO:0007409	AXONOGENESIS%GOBP%GO:0007409	Details	208	0.489157839169464	1.83910588443223	0.000679809653297077	0.0187157724653365	0	14791	MAP1A,APLP1,CYFIP2,SEMA4F,ARHGEF25,NLGN3,EFNB3,SLITRK5,EPHB3,APBB1,SZT2,DPYSL5,NEO1,SLIT2,CDK5,SEMA3B,IGSF9,NELL2,PALLD,DCC,SLITRK1,EPHA3,PLXNA3,CNTN4,PAK3,EPHA4,EFNB2,LGI1,BAIAP2,ULK2,PTPRO,EFNB1,RELN,MAP1B,LLGL1,CTNNA2,SEMA4G,SHTN1,EFNA3,EPHA10,NCAM1,VANGL2,UNC5A,BRSK2,SLIT3,WNT5A,ADGRB1,PTPRM,FEZ1,SLIT1,TAOK2,SPG11,BOC,SEMA3C,RAB3A,ARHGAP35,CDK5R2,EPHB2,TUBB3,UNC5C,BRSK1,SEMA4B,ADAM17,SEMA6C,NTNG1,TRIO,KALRN,NFASC,FZD3,CDK5R1,FYN,VEGFA,POTEF,ROBO2,CNTN2,ARHGEF40,POTEE,STXBP1,TRIM46,NRP1,DOCK7,EPHB1,WNT7B,NRP2,SLITRK6,S100B,NRXN3,SLITRK3,EPHA5,C12orf57,NOTCH2,DSCAML1,SEMA6B,PLXNA4,OTX2,L1CAM,GAP43,MYCBP2,LHX9,KIF5C,EPHA7,ATL1,SEMA3F,SMO,PAFAH1B1,WNT7A
POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965	POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965	Details	29	0.68889217284237	1.88256272097025	0.000777000777000777	0.0187157724653365	0	14674	CLSTN3,NLGN3,SLITRK5,EPHB3,CLSTN1,LRRC4B,CUX2,CLSTN2,NLGN2,PTPRD,SLITRK1
PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512	PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512	Details	44	0.61781535463576	1.85358793985569	0.000750750750750751	0.0187157724653365	0	14785	IFT140,IFT20,EHD1,BBS1,ZNF423,TTC21A,TCTN2,TCTN1,TMEM107,CSNK1D,WDR19,INVS,ARL3,MAPK15,NPHP4,ATP6V1D,ARL13B,TULP3,FAM149B1,RABEP1,ASAP1,RAB11FIP3,FSIP2,BBIP1,SPATA7,CC2D2A,RAB29,TUB,DNAH11,IFT122,ARL6,ZDHHC3
SIGNAL RELEASE FROM SYNAPSE%GOBP%GO:0099643	SIGNAL RELEASE FROM SYNAPSE%GOBP%GO:0099643	Details	62	0.510549859046245	1.63379870922208	0.00224215246636771	0.0214904323417657	0	14676	SYT11,PRRT2,CDK5,SNAP29,DNAJC5,SNAPIN,VAMP2,PDZD11,SNCA,LIN7B,NRXN2,SYT4,SNAP25,SYT5,STX2,SNAP47,RAB3A,STX1B,SYNJ1,SNPH,BEST1,STX1A,BRSK1,PIP5K1C,PTPRN2,CPLX2,DVL1,STXBP1,RPH3A,RIMS1,CPLX1,SYT10,SYT1,BLOC1S6,NLGN1,SYN1
REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601	REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601	Details	26	0.662772078384631	1.77481098401867	0.00078003120124805	0.0187157724653365	0	14702	CACNG4,NLGN3,CNIH2,SHANK3,NLGN2,PRRT1,MAPK8IP2,DLG4,RELN,CACNG7,SHANK1,CACNG8,SHISA7,EPHB2,LYNX1,SLC6A9
VESICLE BUDDING FROM MEMBRANE%GOBP%GO:0006900	VESICLE BUDDING FROM MEMBRANE%GOBP%GO:0006900	Details	72	0.506433265209532	1.65655408464965	0.00148038490007402	0.0187157724653365	0	14693	GBF1,PEF1,SNAP91,CSNK1D,ARFGAP3,SEC31B,TBC1D20,CHMP4B,TRAPPC1,CHMP6,TRAPPC3,SEC24C,TRAPPC9,AP3D1,SCAP,CHMP5,SEC23B,TRAPPC5,SEC13,TRAPPC12,SAR1B,AP3M2,DNM3,DNM1,SEC23A,AP3B2,MYO18A,VPS4A,PREB,SEC31A
SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079	SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079	Details	40	0.57949815258572	1.70643498911792	0.00305576776165011	0.0270962005757619	0	14676	SYT11,PRRT2,CDK5,SNAP29,DNAJC5,SNAPIN,VAMP2,SNCA,SYT4,SNAP25,SYT5,STX2,SNAP47,RAB3A,STX1B,SYNJ1,SNPH,STX1A,PIP5K1C,CPLX2,RIMS1,CPLX1,SYT10,SYT1,BLOC1S6,NLGN1
CENTRAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007417	CENTRAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007417	Details	497	0.375676719008639	1.52132337486198	0.000604229607250755	0.0187157724653365	0	14743	APLP1,SIRT2,NCOA6,MSI1,DNER,ADGRG1,PLXNB2,EPHB3,SHROOM2,DCTN1,SZT2,PITPNM1,SLIT2,TENM4,CDK5,VAX1,ATN1,ZIC4,SEC16A,DCX,SHANK3,SOX9,MDGA1,CCDC85C,ZIC1,CDH2,MAP2,ABCA2,EFHC1,CSNK1D,ZBTB16,PLXNA3,CNTN4,AMIGO1,KNDC1,SOX1,EMX2,ARNT2,EPHA4,FZD1,FAT4,NTRK2,MYO16,PBX4,AIM2,AATK,C5AR1,PAX6,ATP7A,NR4A2,FOXN4,EML1,RTN1,RELN,NUMBL,CEND1,NOG,GIT1,SDF4,CTNS,SPEF2,LMX1A,POU3F3,RNF103,CTNNA2,DAB2IP,FOXJ1,ALDH5A1,FXR2,SIX3,CIC,TAGLN3,TRAPPC9,SOX6,ZNF335,TTBK1,MSI2,MDGA2,CNTNAP2,SHC3,CLU,TPPP,PHF8,NF1,EIF2B2,LOXL3,ATP1B2,NCAN,SLIT3,WNT5A,PDGFC,MEIS3,BAG6,LIG4,COQ8B,GLIS2,TUBGCP2,NOVA2,LRP1,ZSWIM6,SLIT1,ARL13B,ADAM23,WNT3A,ID2,BBS2,SOX12,NEUROG1,CA10,TACC2,MAPT,ARHGAP35,CBLN1,TPP1,TTBK2,HAPLN2,HOOK3,CDK5R2,NDNF,DHX30,GRIK1,EPHB2,HPCAL4,CNP,PLCB1,INA,TBR1,WNT2B,ERBB4,GIT2,KDM4B,ATXN1,BGLAP,NFASC,FZD3,FAIM2,MBOAT7,CNTNAP1,SPINK5,AQP1,AGER,BMP7,CHRD,CDK5R1,MEIS1,FGF9,MXRA8,ROBO2,HES1,SMG9,DRD1,PBX2,AFF2,PSEN1,BRINP3,PKD1,IL1RAPL2,CLN5,ZMIZ1,VPS13B,POTEE,RPS6KA3,NHLH1,DLL1,NRP1,DOCK7,UFC1,CLDN3,PRDM8,PPP1R17,ROGDI,EPHB1,POU6F1,WNT7B,CALM3,AHI1,TACC1,NRP2,CDK5RAP3,MEIS2,MAST1,PSPN,S100B,CHD5,MTF1,ACKR3,NEUROD1,AKNA,EPHA5,C12orf57,ZDHHC16,BTBD3,DSCAML1,SEMA6B,PLXNA4,KIRREL3,OTX2,CEP290,NHLH2,MYCBP2,ZIC2,AMIGO3,EPHA7,SOX11,TMX2,ASCL1,SEMA3F,ZNF76,SMO,ATF5,PAFAH1B1,ZNF148,IFT122,WNT7A
INTRACELLULAR TRANSPORT%GOBP%GO:0046907	INTRACELLULAR TRANSPORT%GOBP%GO:0046907	Details	939	0.30598980225337	1.28219123768831	0.00111482720178372	0.0187157724653365	0	14791	MAP1A,CLIP3,DENND2A,AP1M1,IFT140,HDAC6,RABL2B,MAP6,CACNG4,ATP6AP1,GBF1,ATP6V0D1,ARL4C,KIF3B,RABL2A,WASHC1,IFT22,BAIAP3,IFT20,CPT1B,SNX32,AP5S1,IFT43,DCTN1,ABCG1,USE1,IPO13,EHD1,CLUAP1,TECPR2,PEF1,COG7,GOLGA2,RILPL1,OSBPL2,SEC16A,VPS16,TTC21A,PINK1,IFT172,RHOB,IFT57,RAB6B,RAB5B,PEX5,SYS1,AKT1,TEX261,SEC61A2,RGP1,CSNK1D,SYVN1,ARFGAP3,RAB24,COPZ1,KIFAP3,VPS37D,WHAMM,TBC1D10B,TUBA1A,SEC31B,TBC1D20,ABCD1,VPS11,AP5B1,SNAPIN,CHMP4B,PEX6,VPS41,WDR19,CLEC16A,SYBU,MAGEL2,TBC1D13,CLN3,IFT46,UBXN6,SCARB2,CDAN1,BBS5,GPRASP1,AUP1,HM13,TANC2,TRAPPC1,VPS28,CHMP6,COPG1,IFT81,PTTG1IP,PXK,TMEM201,TSC2,RAB5C,APPL2,STX5,ARFIP2,TRAPPC3,GRAMD1B,SEC24C,IFT88,LYST,SNX1,CHMP1A,CACNG7,RAB9B,APPBP2,FUZ,DYNC2LI1,FAM53B,PLEKHM1,COPZ2,SIL1,CHMP3,SLC30A4,ERGIC1,BICD2,WLS,TRAPPC9,PICK1,SYT4,FYTTD1,AP3D1,GGA1,CCDC22,MAPK8IP3,HERC2,ANKFY1,DENND1A,STX12,SCAP,TMED4,MICALL2,OS9,HGS,LMNA,SEC61A1,CLU,BIN1,LRRC7,VPS53,WASHC3,MICALL1,NXF1,NAPA,COPA,APBA1,PPP1R10,ATP13A2,KIF3A,LCA5,ALKBH5,ACTR10,SMG6,ARSB,SPRN,CCDC93,VPS39,RAB11B,HERPUD1,ARF1,PIK3C3,AP4M1,CHMP5,LRP1,SPAG9,GNPTG,STX2,RAB7A,CACNG8,PREPL,TSC1,HSBP1,SQSTM1,HEATR5B,SPAG17,DTNBP1,VPS26B,ZFYVE16,SEC23B,HPS4,FAF2,RFTN1,VPS35,SNF8,ABCD2,SPG11,SNX17,PEX12,TRAPPC5,SGSM2,STX1B,MAPT,TMEM50B,SEL1L,PPFIA2,TOM1,WDR81,BORCS8,MAK,BICDL1,HOOK3,KIF1A,EVI5,MAP1LC3C,PEX10,ERGIC3,ARHGAP21,STX1A,PEX2,KPNA1,CALY,SUN2,ZFAND2B,LMAN2L,ARFRP1,TRAF3IP1,MPPE1,TBC1D14,RAB32,VPS13C,GAK,BORCS7,ATXN1,SEC13,VPS52,CCDC88C,MGRN1,STX4
NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027	NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027	Details	33	0.618554351620463	1.74873387475765	0.000772200772200772	0.0187157724653365	0	14791	MAP1A,CTNND2,EPHB3,DCTN1,SHANK3,DIP2A,ABCD1,PAK3,DLG4,SHANK1,PICK1,PRNP,ARF1,ABCD2,EPHB2,DOCK10,FYN,PSEN1,EPHB1
CILIUM OR FLAGELLUM-DEPENDENT CELL MOTILITY%GOBP%GO:0001539	CILIUM OR FLAGELLUM-DEPENDENT CELL MOTILITY%GOBP%GO:0001539	Details	81	0.63963204809673	2.12967023719328	0.000732600732600733	0.0187157724653365	0	14549	DNALI1,CCDC40,CFAP53,TEKT2,TTC21A,TTLL3,RSPH9,EFHC1,CFAP44,CCDC65,IQCG,BBOF1,RFX3,IFT81,SLC9B2,DRC1,DNAH9,CFAP43,DNAH2,SPEF2,CFAP65,TMEM232,DZIP1,ARMC2,CFAP61,DNAH1,CCDC146,CFAP157,DNAI1,ARMC12,CFAP54,TCTE1,DNAH6,CFAP52,CFAP45,IQUB,DRC7,ROPN1L,DNHD1,DNAH7,SPAG6,ARMC3,BBS2,CFAP69,CFAP47,TEKT1,TTC12,ATP2B4
AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088	AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088	Details	57	0.533408754291781	1.67494104355141	0.00151745068285281	0.0187157724653365	0	14791	MAP1A,HDAC6,KIF3B,DCTN1,SNAPIN,SYBU,AP3D1,MAPK8IP3,APBA1,KIF3A,ACTR10,HSBP1,DTNBP1,SPG11,MAPT,KIF1A,BLOC1S4,AP3M2,TRIM46,ARL8A,SOD1,KIF5C,AP3B2,PAFAH1B1,HSPB1,BLOC1S6,TRAK1,BLOC1S3,KIF1B,KIF5B,TMEM108,DYNC1H1,KIF5A,APP
SPERMATID DIFFERENTIATION%GOBP%GO:0048515	SPERMATID DIFFERENTIATION%GOBP%GO:0048515	Details	93	0.51613532315749	1.75810966907439	0.000733675715333822	0.0187157724653365	0	14729	PRKACA,DNALI1,CFAP53,TTC21A,CFAP44,IQCG,BBOF1,PLD6,RFX2,IFT81,PYGO1,CFAP43,SPEF2,CFAP65,ABHD2,DZIP1,ARMC2,CFAP61,DNAH1,CCDC146,SLC9A8,CFAP157,ARMC12,NPHP1,RSPH1,DRC7,ROPN1L,DNHD1,NME5,FNDC3A,SPAG6,SPAG17,EIF4G3,ARMC3,BBS2,PCSK4,CFAP69,CFAP47,ACRBP,TTC12,KAT5,JAM2,DPY19L2,CFAP73
SPERM FLAGELLUM ASSEMBLY%GOBP%GO:0120316	SPERM FLAGELLUM ASSEMBLY%GOBP%GO:0120316	Details	27	0.754479615260232	2.03256548982043	0.000782472613458529	0.0187157724653365	0	14549	DNALI1,CFAP53,CFAP44,IQCG,BBOF1,IFT81,CFAP43,SPEF2,CFAP65,DZIP1,ARMC2,CFAP61,DNAH1,CCDC146,CFAP157,ARMC12,DRC7,DNHD1,SPAG6,BBS2,CFAP69,CFAP47,TTC12
POSITIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:0045724	POSITIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:0045724	Details	23	0.630933702163332	1.64785484527153	0.0039032006245121	0.0317413128506308	0	14589	KCTD17,IFT20,ZMYND10,MARK4,IFT88,FUZ,TAPT1,CROCC,WRAP73,ARHGAP35,ASAP1,RAB11FIP3
DENDRITE MORPHOGENESIS%GOBP%GO:0048813	DENDRITE MORPHOGENESIS%GOBP%GO:0048813	Details	35	0.614048022372105	1.76023402381871	0.000771604938271605	0.0187157724653365	0	14755	CTNND2,MAP6,EPHB3,SHANK3,DIP2A,CELSR2,MAP2,PAK3,MAPK8IP2,DLG4,SHANK1,CTNNA2,TAOK2,EPHB2,DOCK10,DCDC2,SDC2,DVL1,NRP1,EPHB1,BTBD3
SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	Details	228	0.358229478561096	1.35951823611088	0.00602006688963211	0.0441003266430693	0	14724	SMARCD3,HIPK2,SDK2,SHROOM2,PI4KB,ATG4B,RD3,SDK1,SOX9,WHRN,ZIC1,GPM6A,WNT5B,SAMD11,CRB2,TDRD7,PBX4,PAX6,FOXN4,IFT88,CACNA1C,NOG,MSX1,MAFB,SCAPER,SIX3,TGFB2,MAF,NPHP1,NTF4,NF1,WNT9A,WNT5A,MEIS3,STRC,PTPRM,NKD1,MDM1,SLC17A6,BMPR2,NEUROG1,EPHA2,PDGFRB,EPHB2,FBN1,ZNF513,WNT2B,STRA6,PHACTR4,HIPK1,SOBP,MAB21L1,MEIS1,VEGFA,SMG9,TMEM132E,PBX2,JAG2,ADGRV1,HSF4,TMIE,DLL1,NRP1,MPV17,WNT7B,MAB21L2,AHI1,MEIS2,EFEMP1,SIPA1L3,NEUROD1,C12orf57,ZDHHC16,ATF6,SOD1,CEP290,CYP1B1,SOX11,CRYGS,ASCL1,IFT122,WNT7A,PDGFRA,TENM3,WNT10A,DSCAM,NEUROG2,BMPR1B,SOX3,SMARCA4,MFAP2,CRYBA2,BLOC1S3,SMOC1,ADAMTS18,OLIG1,FBN2,NEUROD4,TBX2,NEUROD6
GERM CELL DEVELOPMENT%GOBP%GO:0007281	GERM CELL DEVELOPMENT%GOBP%GO:0007281	Details	137	0.440165890272124	1.58072912942016	0.000702247191011236	0.0187157724653365	0	14729	PRKACA,DNALI1,CFAP53,TTC21A,KDM1B,CFAP44,IQCG,BBOF1,PLD6,TDRD7,MECP2,RFX2,IFT81,PYGO1,CFAP43,SPEF2,CFAP65,ABHD2,ZGLP1,DZIP1,ARMC2,CFAP61,DNAH1,CCDC146,SLC9A8,CFAP157,ARMC12,DIRAS3,RSPH1,NANOS3,DRC7,ROPN1L,DNHD1,NANOS1,NME5,DMRTA2,FNDC3A,ZDBF2,SPAG6,SPAG17,MARF1,EIF4G3,ARMC3,KAT8,BBS2,PCSK4,CFAP69,CFAP47,ACRBP,TTC12,PRMT7,KAT5,JAM2,DPY19L2,CFAP73
MACROAUTOPHAGY%GOBP%GO:0016236	MACROAUTOPHAGY%GOBP%GO:0016236	Details	167	0.478935474055531	1.76532618839057	0.000687757909215956	0.0187157724653365	0	14619	GABARAP,MTMR3,SPATA33,WDR45,TP53INP2,ATG4B,UVRAG,VPS16,PINK1,MAP1LC3A,USP30,PEX5,TECPR1,TEX264,VPS37D,SNAP29,ATG4A,CHMP4B,VPS41,CLN3,UBXN6,AUP1,VPS28,CHMP6,ULK2,ARFIP2,PACS2,CHMP1A,DDRGK1,LIX1,PLEKHM1,CHMP3,GABARAPL2,TP53INP1,ATG2A,STX12,HGS,AMBRA1,ZFYVE1,ATP13A2,VPS39,PIK3C3,AP4M1,NBR1,CHMP5,RAB7A,SQSTM1,ATG9B,ARMC3,MAP1LC3B,CALCOCO2,SNF8,SPG11,ATG2B,TOM1,WDR81,MAP1LC3C,PEX2,ULK3,WIPI2,UBQLN2,RETREG3,ATG9A,HDAC10,ACBD5,SRC,LAMP2,UFC1,STAM2,TBC1D5,UBA5,ATG13
POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772	POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772	Details	41	0.577061502159084	1.71658059500275	0.00225733634311512	0.0216029840885316	0	14706	MAP6,PLXNB2,SLIT2,MEGF8,SLITRK1,PLXNA3,AMIGO1,NTRK2,PLXNB1,SHTN1,MAP3K13,CHODL,METRN,ZFYVE27,RUFY3,PLXNC1,MAPT,ISLR2,VEGFA,ROBO2,PLXNA2,NRP1,PLXNA1,PLXNA4,L1CAM
PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:0006644	PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:0006644	Details	266	0.358408918991792	1.37826301561358	0.00526662277814352	0.0398840262981725	0	14736	AGPAT3,SMPD1,TTC7B,IP6K1,CHKB,DGKD,ABCA3,AGPAT1,ABHD16A,MTMR3,PI4KB,PITPNM1,UVRAG,PIGH,PLPPR2,ITPKC,ABHD6,SERINC1,ABCA2,SLC27A1,PLA2G4B,EFR3B,PLPPR3,PIGQ,PLA2G15,CLN3,PI4KA,MTMR1,OCRL,IP6K2,DGKQ,PLCE1,PIGS,FITM2,GPAA1,MTMR11,MBOAT2,DPM3,PLPPR1,INPP4B,INPP5E,SMPDL3A,PIGG,PNPLA6,GDE1,GDPD1,SMPD3,PIK3C3,GNPAT,PIGM,PIK3R2,OSBPL5,INPP5J,GDPD3,AGPAT4,CDIPT,SYNJ1,PDGFRB,MTMR4,PLCB1,TMEM86B,NAPEPLD,ITPKB,PNPLA8,PLA2G4C,MPPE1,PIK3R3,PIP5K1C,DOLK,PTDSS2,PGP,TTC7A,MBOAT7,DGKE,PIGZ,FIG4,SLC44A5,PIK3R1,PLCG1,PITPNM3,ENPP2,INPP5K,PLA2G6,HMGCS1,PIGO,FADS1,LPGAT1,AGPAT2,SMPD2,PGAP1,ETNK2,DGKB,MVD,PLCH2,PIGC,GPX4,PAFAH1B1,PLPP6,LPL,TMEM150A,INPPL1,PIP5K1B,MVK
REGULATION OF CELLULAR PH%GOBP%GO:0030641	REGULATION OF CELLULAR PH%GOBP%GO:0030641	Details	70	0.506489275237095	1.65200049846176	0.00147492625368732	0.0187157724653365	0	14699	ATP6AP1,ATP6V0D1,ATP6V0A1,TMEM175,TM9SF4,ATP6V1F,RNASEK,SLC4A10,ATP6V0C,CLN3,BCL2,ATP6V0B,DMXL2,ATP6V0E2,SLC4A8,SLC4A5,SLC9A8,ATP6V1D,OCA2,SLC4A3,RAB7A,ATP6V1B2,CLCN3,CA2,TMEM9,ATP6AP1L,SLC4A2,CLN5,LAMP2
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	Details	92	0.440406817554418	1.49736499810676	0.00509832483612527	0.0388909882396044	0	14735	AMFR,HDAC6,DNAJB2,RHBDD2,CREB3,PARP6,MBTPS1,TBL2,SERP2,DNAJC4,PACRG,HSPA4L,STUB1,DDIT3,OPTN,DNAJC18,DAB2IP,HERPUD2,CLU,HERPUD1,ERN1
REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960	REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960	Details	238	0.429877692349791	1.6395178596108	0.000663129973474801	0.0187157724653365	0	14725	SEMA4F,SMARCD3,MAP6,SIRT2,CLSTN3,NLGN3,EFNB3,PLXNB2,SLITRK5,EPHB3,CUX1,CLSTN1,DPYSL5,SLIT2,CUL7,TENM4,MEGF8,LRRC4B,CUX2,SEMA3B,SHANK3,GDI1,TYMP,CLSTN2,NLGN2,CX3CL1,MAP2,DCC,PTPRD,SLITRK1,PLXNA3,AMIGO1,GORASP1,NTRK2,PLXNB1,PAX6,ULK2,APPL2,RELN,NUMBL,LRP2,NOG,SEMA4G,FXR2,SHTN1,ZNF335,PTPRS,TTBK1,MAP3K13,BIN1,TPPP,NF1,CHODL,DYNLT1,NCAN,METRN,ZFYVE27,LIG4,SLIT1,RUFY3,PLXNC1,WNT3A,ID2,SEMA3C,MAPT,GPER1,CBLN1,TRIM32,HAPLN2,HOOK3,EPHB2,ISLR2,OBSL1,SEMA4B,FBXW8,SEMA6C,FZD3,JAM2,VEGFA,ROBO2,HES1,SERPINF1,LEF1,TMEM98,NEURL1,PLXNA2,SS18L1,BHLHE40,DLL1,TRIM46,NRP1,DOCK7,EPHB1,AGRN,SLITRK6,PLXNA1
